D:\simulator-windows-64\IMG\center_2020_12_02_11_55_04_958.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_04_958.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_04_958.jpg, 0, 0, 0, 20.95815
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_05_066.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_05_066.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_05_066.jpg, 0, 0, 0, 20.74929
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_05_168.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_05_168.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_05_168.jpg, 0, 0, 0, 20.54253
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_05_275.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_05_275.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_05_275.jpg, 0, 0, 0, 20.29716
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_05_384.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_05_384.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_05_384.jpg, 0, 0, 0, 20.09493
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_05_489.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_05_489.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_05_489.jpg, 0, 0, 0, 19.89474
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_05_610.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_05_610.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_05_610.jpg, 0, 0, 0, 19.65718
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_05_830.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_05_830.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_05_830.jpg, 0, 0, 0, 19.22902
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_05_937.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_05_937.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_05_937.jpg, 0, 0, 0, 18.99946
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_06_048.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_06_048.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_06_048.jpg, 0, 0, 0, 18.81027
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_06_154.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_06_154.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_06_154.jpg, 0, 0, 0, 18.58576
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_06_261.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_06_261.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_06_261.jpg, 0, 0, 0, 18.40074
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_06_368.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_06_368.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_06_368.jpg, 0, 0, 0, 18.21754
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_06_477.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_06_477.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_06_477.jpg, 0, 0, 0, 18.00007
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_06_587.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_06_587.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_06_587.jpg, 0, 0, 0, 17.82143
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_06_699.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_06_699.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_06_699.jpg, 0, 0, 0, 17.61146
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_06_880.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_06_880.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_06_880.jpg, 0, 0, 0, 17.25634
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_06_994.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_06_994.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_06_994.jpg, 0, 0, 0, 17.03097
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_07_099.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_07_099.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_07_099.jpg, 0, 0, 0, 16.8691
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_07_207.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_07_207.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_07_207.jpg, 0, 0, 0, 16.69454
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_07_318.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_07_318.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_07_318.jpg, 0, 0, 0, 16.49259
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_07_463.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_07_463.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_07_463.jpg, 0, 0, 0, 16.25996
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_07_579.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_07_579.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_07_579.jpg, 0, 0, 0, 16.06313
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_07_685.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_07_685.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_07_685.jpg, 0, 0, 0, 15.90087
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_07_792.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_07_792.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_07_792.jpg, 0, 0, 0, 15.70778
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_07_899.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_07_899.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_07_899.jpg, 0, 0, 0, 15.54865
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_08_019.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_08_019.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_08_019.jpg, 0, 0, 0, 15.39109
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_08_144.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_08_144.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_08_144.jpg, 0, 0, 0, 15.2041
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_08_254.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_08_254.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_08_254.jpg, 0.3343164, 0, 0, 15.00313
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_08_396.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_08_396.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_08_396.jpg, 0, 0, 0, 14.71978
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_08_507.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_08_507.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_08_507.jpg, 0, 0, 0, 14.54483
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_08_651.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_08_651.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_08_651.jpg, 0, 0, 0, 14.37021
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_08_758.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_08_758.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_08_758.jpg, 0, 0, 0, 14.19736
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_08_867.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_08_867.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_08_867.jpg, 0, 0, 0, 14.08264
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_08_973.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_08_973.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_08_973.jpg, 0, 0, 0, 13.91238
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_09_083.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_09_083.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_09_083.jpg, 0, 0, 0, 13.7503
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_09_188.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_09_188.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_09_188.jpg, 0.3289665, 0, 0, 13.53141
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_09_300.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_09_300.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_09_300.jpg, 0.005772889, 0, 0, 13.07808
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_09_410.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_09_410.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_09_410.jpg, 0, 0, 0, 13.44595
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_09_524.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_09_524.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_09_524.jpg, 0, 0, 0, 13.2149
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_09_633.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_09_633.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_09_633.jpg, 0, 0, 0, 13.05375
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_09_742.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_09_742.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_09_742.jpg, 0, 0, 0, 12.68678
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_09_853.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_09_853.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_09_853.jpg, 0, 0, 0, 13.24124
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_09_964.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_09_964.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_09_964.jpg, 0, 0, 0, 12.67338
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_10_068.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_10_068.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_10_068.jpg, 0, 0, 0, 12.32123
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_10_184.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_10_184.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_10_184.jpg, 0, 0, 0, 12.22214
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_10_295.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_10_295.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_10_295.jpg, 0, 0, 0, 12.08405
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_10_411.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_10_411.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_10_411.jpg, 0.3400896, 0, 0, 11.91178
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_10_522.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_10_522.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_10_522.jpg, 0.003595173, 0, 0, 11.85055
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_10_630.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_10_630.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_10_630.jpg, 0, 0, 0, 11.55745
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_10_743.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_10_743.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_10_743.jpg, 0, 0, 0, 11.46697
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_10_956.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_10_956.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_10_956.jpg, 0, 0, 0, 11.23381
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_11_066.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_11_066.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_11_066.jpg, 0.3602322, 0, 0, 11.03921
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_11_155.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_11_155.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_11_155.jpg, 0.0279336, 0, 0, 10.89277
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_11_265.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_11_265.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_11_265.jpg, 0, 0, 0, 10.78191
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_11_390.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_11_390.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_11_390.jpg, 0, 0, 0, 10.65203
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_11_504.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_11_504.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_11_504.jpg, 0, 0, 0, 10.52385
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_11_614.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_11_614.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_11_614.jpg, 0, 0, 0, 10.39721
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_11_731.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_11_731.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_11_731.jpg, 0, 0, 0, 10.29286
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_11_848.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_11_848.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_11_848.jpg, 0, 0, 0, 10.16901
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_11_975.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_11_975.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_11_975.jpg, 0, 0, 0, 10.0264
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_12_086.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_12_086.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_12_086.jpg, 0, 0, 0, 9.925759
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_12_201.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_12_201.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_12_201.jpg, 0, 0, 0, 9.806324
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_12_377.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_12_377.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_12_377.jpg, 0, 0, 0, 9.629861
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_12_490.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_12_490.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_12_490.jpg, 0, 0, 0, 9.533203
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_12_605.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_12_605.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_12_605.jpg, 0, 0, 0, 9.418492
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_12_760.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_12_760.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_12_760.jpg, 0, 0, 0, 9.267689
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_12_877.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_12_877.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_12_877.jpg, 0, 0.3519111, 0, 9.641138
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_12_982.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_12_982.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_12_982.jpg, 0, 0.03358647, 0, 9.61003
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_13_094.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_13_094.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_13_094.jpg, 0, 0.3663189, 0, 10.00109
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_13_202.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_13_202.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_13_202.jpg, 0, 0.6920541, 0, 10.71228
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_13_324.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_13_324.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_13_324.jpg, 0, 0.3292344, 0, 11.09243
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_13_479.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_13_479.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_13_479.jpg, 0, 0.7208769, 0, 12.19476
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_13_602.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_13_602.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_13_602.jpg, 0, 1, 0, 13.12791
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_13_752.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_13_752.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_13_752.jpg, 0, 0.5580313, 0, 14.30345
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_13_867.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_13_867.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_13_867.jpg, 0, 0.2087752, 0, 14.55503
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_13_992.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_13_992.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_13_992.jpg, 0.3803175, 0, 0, 14.33737
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_14_107.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_14_107.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_14_107.jpg, 0.03213987, 0, 0, 14.16584
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_14_228.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_14_228.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_14_228.jpg, 0, 0, 0, 13.96626
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_14_350.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_14_350.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_14_350.jpg, 0, 0, 0, 13.77863
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_14_480.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_14_480.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_14_480.jpg, 0, 0, 0, 13.0123
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_14_601.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_14_601.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_14_601.jpg, 0, 0, 0, 12.84869
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_14_717.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_14_717.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_14_717.jpg, 0, 0, 0, 12.68231
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_14_833.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_14_833.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_14_833.jpg, 0, 0, 0, 13.10656
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_14_948.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_14_948.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_14_948.jpg, 0, 0, 0, 12.94677
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_15_086.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_15_086.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_15_086.jpg, 0, 0, 0, 12.20766
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_15_219.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_15_219.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_15_219.jpg, 0.409365, 0, 0, 12.46614
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_15_353.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_15_353.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_15_353.jpg, 0.00680548, 0, 0, 12.3635
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_15_531.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_15_531.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_15_531.jpg, 0, 0, 0, 11.82936
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_15_645.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_15_645.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_15_645.jpg, 0, 0.355626, 0, 12.0013
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_15_774.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_15_774.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_15_774.jpg, 0, 0, 0, 11.90702
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_15_881.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_15_881.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_15_881.jpg, 0, 0, 0, 11.90325
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_16_019.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_16_019.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_16_019.jpg, 0, 0, 0, 11.77322
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_16_137.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_16_137.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_16_137.jpg, 0, 0.360537, 0, 12.32432
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_16_272.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_16_272.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_16_272.jpg, 0, 0, 0, 11.98343
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_16_424.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_16_424.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_16_424.jpg, 0, 0, 0, 11.70578
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_16_572.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_16_572.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_16_572.jpg, 0, 0, 0, 11.60594
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_16_781.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_16_781.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_16_781.jpg, 0.6151512, 0, 0, 11.12493
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_16_890.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_16_890.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_16_890.jpg, 0.2019519, 0, 0, 10.9703
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_17_024.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_17_024.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_17_024.jpg, 0, 0, 0, 10.80002
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_17_156.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_17_156.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_17_156.jpg, 0, 0, 0, 10.64812
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_17_303.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_17_303.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_17_303.jpg, 0, 0, 0, 10.49878
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_17_460.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_17_460.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_17_460.jpg, -0.4619196, 0, 0, 10.177
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_17_604.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_17_604.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_17_604.jpg, -0.02026981, 0, 0, 10.0007
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_17_769.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_17_769.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_17_769.jpg, 0, 0, 0, 9.839252
D:\simulator-windows-64\IMG\center_2020_12_02_11_55_17_894.jpg, D:\simulator-windows-64\IMG\left_2020_12_02_11_55_17_894.jpg, D:\simulator-windows-64\IMG\right_2020_12_02_11_55_17_894.jpg, 0, 0, 0, 9.701246
